opl_separating (function - probability):
~  n = 10000  ~  lambda = 400  ~

6586	0.0002
6589	0.0002
6592	0.0002
6598	0.0004
6602	0.0002
6607	0.0004
6611	0.0008
6617	0.0016
6623	0.0008
6628	0.0004
6634	0.0008
6639	0.0016
6643	0.0032
6648	0.0016
6652	0.0032
6657	0.0016
6662	0.0008
6668	0.0016
6672	0.0032
6680	0.0016
6685	0.0008
6689	0.0004
6694	0.0002
6697	0.0002
6701	0.0004
6706	0.0002
6711	0.0004
6717	0.0008
6725	0.0004
6732	0.0002
6737	0.0002
6742	0.0004
6748	0.0008
6753	0.0004
6756	0.0008
6760	0.0004
6765	0.0008
6769	0.0004
6773	0.0002
6776	0.0002
6779	0.0004
6784	0.0008
6788	0.0004
6791	0.0008
6795	0.0004
6799	0.0002
6804	0.0004
6807	0.0008
6812	0.0016
6819	0.0032
6823	0.0016
6829	0.0032
6834	0.0064
6837	0.0032
6841	0.0016
6844	0.0008
6852	0.0016
6857	0.0008
6864	0.0004
6869	0.0002
6873	0.0002
6877	0.0004
6882	0.0008
6887	0.0004
6890	0.0002
6894	0.0004
6900	0.0008
6906	0.0016
6912	0.0032
6917	0.0016
6921	0.0008
6925	0.0016
6928	0.0008
6932	0.0004
6936	0.0008
6940	0.0016
6945	0.0008
6948	0.0004
6952	0.0008
6956	0.0016
6959	0.0008
6963	0.0016
6968	0.0032
6976	0.0016
6980	0.0008
6984	0.0004
6989	0.0008
6992	0.0004
6996	0.0008
7000	0.0004
7004	0.0008
7007	0.0016
7011	0.0008
7016	0.0016
7022	0.0008
7026	0.0016
7031	0.0008
7036	0.0004
7040	0.0002
7043	0.0004
7049	0.0008
7052	0.0004
7055	0.0002
7058	0.0002
7062	0.0004
7066	0.0002
7069	0.0004
7073	0.0008
7078	0.0016
7081	0.0008
7084	0.0004
7088	0.0008
7094	0.0004
7099	0.0008
7102	0.0004
7105	0.0008
7108	0.0016
7111	0.0008
7116	0.0016
7120	0.0008
7126	0.0016
7130	0.0008
7134	0.0004
7138	0.0008
7142	0.0016
7145	0.0008
7149	0.0004
7152	0.0002
7154	0.0002
7157	0.0002
7160	0.0002
7166	0.0004
7170	0.0002
7174	0.0004
7177	0.0008
7181	0.0004
7185	0.0008
7189	0.0016
7193	0.0032
7197	0.0016
7204	0.0008
7210	0.0016
7214	0.0008
7218	0.0004
7222	0.0008
7226	0.0004
7230	0.0002
7235	0.0004
7239	0.0008
7244	0.0016
7248	0.0008
7253	0.0016
7256	0.0008
7260	0.0004
7263	0.0008
7266	0.0004
7272	0.0008
7278	0.0004
7280	0.0002
7283	0.0002
7289	0.0004
7292	0.0002
7296	0.0004
7300	0.0008
7304	0.0004
7308	0.0008
7312	0.0016
7317	0.0032
7322	0.0016
7325	0.0008
7329	0.0016
7331	0.0008
7335	0.0016
7338	0.0008
7343	0.0016
7347	0.0032
7355	0.0016
7359	0.0008
7362	0.0004
7364	0.0002
7367	0.0002
7371	0.0002
7373	0.0004
7378	0.0002
7384	0.0004
7388	0.0008
7391	0.0004
7394	0.0002
7397	0.0004
7401	0.0008
7405	0.0016
7409	0.0008
7412	0.0004
7415	0.0002
7418	0.0002
7422	0.0004
7427	0.0008
7430	0.0004
7433	0.0008
7436	0.0016
7441	0.0008
7444	0.0016
7448	0.0032
7453	0.0016
7459	0.0008
7461	0.0004
7464	0.0002
7467	0.0004
7471	0.0002
7473	0.0002
7476	0.0002
7479	0.0002
7482	0.0004
7484	0.0002
7487	0.0004
7493	0.0008
7496	0.0016
7498	0.0008
7501	0.0004
7505	0.0002
7509	0.0004
7512	0.0008
7517	0.0016
7520	0.0008
7525	0.0004
7528	0.0002
7532	0.0002
7535	0.0004
7541	0.0008
7543	0.0004
7546	0.0008
7548	0.0016
7551	0.0008
7554	0.0004
7557	0.0002
7559	0.0002
7562	0.0002
7565	0.0002
7568	0.0002
7572	0.0004
7574	0.0002
7576	0.0002
7579	0.0004
7582	0.0008
7585	0.0004
7588	0.0008
7591	0.0004
7596	0.0008
7598	0.0004
7603	0.0008
7609	0.0004
7612	0.0002
7615	0.0002
7618	0.0002
7621	0.0004
7625	0.0002
7628	0.0004
7632	0.0008
7634	0.0016
7637	0.0032
7637	0.0016
7640	0.0008
7646	0.0016
7649	0.0008
7653	0.0016
7655	0.0008
7659	0.0004
7662	0.0008
7665	0.0016
7670	0.0032
7672	0.0016
7675	0.0008
7678	0.0004
7681	0.0002
7684	0.0004
7688	0.0002
7690	0.0002
7693	0.0002
7695	0.0002
7697	0.0002
7702	0.0002
7705	0.0004
7708	0.0002
7710	0.0002
7712	0.0002
7716	0.0002
7719	0.0002
7721	0.0002
7725	0.0002
7728	0.0004
7733	0.0008
7735	0.0004
7739	0.0002
7741	0.0002
7745	0.0002
7747	0.0002
7750	0.0002
7752	0.0004
7756	0.0002
7758	0.0002
7761	0.0004
7765	0.0008
7769	0.0016
7773	0.0008
7775	0.0004
7779	0.0008
7782	0.0004
7785	0.0008
7787	0.0004
7791	0.0008
7793	0.0004
7795	0.0008
7797	0.0016
7799	0.0008
7802	0.0016
7805	0.0032
7807	0.0016
7810	0.0008
7813	0.0016
7817	0.0008
7819	0.0004
7823	0.0002
7826	0.0004
7828	0.0002
7830	0.0002
7833	0.0004
7837	0.0008
7841	0.0004
7843	0.0008
7846	0.0004
7848	0.0008
7850	0.0004
7853	0.0008
7856	0.0004
7859	0.0002
7861	0.0002
7864	0.0002
7867	0.0004
7870	0.0002
7873	0.0004
7877	0.0008
7879	0.0004
7881	0.0008
7883	0.0004
7885	0.0002
7888	0.0002
7892	0.0004
7895	0.0002
7897	0.0004
7899	0.0002
7902	0.0004
7904	0.0002
7906	0.0002
7909	0.0002
7911	0.0002
7913	0.0004
7916	0.0008
7918	0.0004
7923	0.0008
7925	0.0004
7928	0.0002
7932	0.0002
7934	0.0002
7937	0.0004
7939	0.0002
7942	0.0004
7945	0.0008
7947	0.0004
7949	0.0002
7951	0.0004
7954	0.0008
7957	0.0004
7960	0.0008
7963	0.0004
7965	0.0002
7968	0.0004
7970	0.0002
7972	0.0002
7975	0.0002
7982	0.0004
7986	0.0008
7989	0.0016
7991	0.0032
7994	0.0016
7996	0.0008
7998	0.0016
8003	0.0008
8006	0.0004
8009	0.0002
8013	0.0002
8017	0.0002
8019	0.0002
8022	0.0002
8025	0.0002
8028	0.0004
8031	0.0002
8034	0.0004
8036	0.0008
8038	0.0016
8041	0.0008
8046	0.0016
8048	0.0008
8050	0.0016
8052	0.0032
8053	0.0016
8056	0.0008
8058	0.0004
8061	0.0008
8063	0.0004
8066	0.0002
8069	0.0002
8071	0.0002
8073	0.0002
8076	0.0004
8080	0.0002
8083	0.0004
8085	0.0002
8087	0.0002
8089	0.0002
8092	0.0004
8094	0.0002
8096	0.0002
8098	0.0002
8100	0.0004
8102	0.0002
8104	0.0002
8107	0.0004
8110	0.0008
8112	0.0016
8114	0.0008
8116	0.0004
8119	0.0002
8121	0.0004
8127	0.0008
8129	0.0004
8133	0.0008
8136	0.0004
8138	0.0002
8140	0.0004
8143	0.0002
8147	0.0004
8148	0.0002
8151	0.0004
8153	0.0002
8156	0.0002
8159	0.0004
8161	0.0002
8163	0.0002
8166	0.0004
8168	0.0002
8172	0.0002
8175	0.0004
8177	0.0002
8179	0.0002
8181	0.0002
8185	0.0004
8188	0.0008
8190	0.0004
8193	0.0008
8194	0.0004
8198	0.0008
8200	0.0004
8203	0.0002
8206	0.0004
8208	0.0002
8210	0.0002
8213	0.0004
8215	0.0002
8217	0.0002
8220	0.0004
8222	0.0008
8224	0.0004
8228	0.0002
8230	0.0002
8232	0.0002
8235	0.0002
8237	0.0002
8239	0.0002
8242	0.0002
8244	0.0002
8247	0.0004
8249	0.0002
8251	0.0002
8253	0.0004
8256	0.0008
8259	0.0004
8261	0.0002
8263	0.0002
8265	0.0002
8267	0.0002
8270	0.0004
8273	0.0008
8276	0.0004
8279	0.0008
8281	0.0004
8283	0.0002
8286	0.0002
8290	0.0004
8292	0.0008
8294	0.0004
8297	0.0002
8301	0.0004
8304	0.0008
8306	0.0004
8308	0.0008
8310	0.0004
8312	0.0002
8314	0.0002
8316	0.0004
8318	0.0002
8320	0.0002
8323	0.0004
8325	0.0002
8327	0.0002
8330	0.0004
8333	0.0008
8336	0.0016
8339	0.0032
8339	0.0064
8339	0.0032
8339	0.0016
8340	0.0032
8340	0.0064
8340	0.0032
8340	0.0016
8342	0.0032
8342	0.0016
8345	0.0032
8346	0.0016
8347	0.0008
8350	0.0004
8352	0.0008
8355	0.0004
8357	0.0002
8361	0.0002
8363	0.0004
8365	0.0002
8369	0.0002
8372	0.0004
8375	0.0002
8378	0.0004
8380	0.0002
8382	0.0002
8385	0.0002
8387	0.0004
8390	0.0008
8394	0.0016
8396	0.0008
8397	0.0004
8399	0.0002
8402	0.0004
8405	0.0008
8409	0.0016
8410	0.0008
8411	0.0016
8412	0.0032
8412	0.0016
8415	0.0008
8417	0.0004
8420	0.0002
8423	0.0004
8426	0.0002
8428	0.0002
8430	0.0002
8432	0.0002
8434	0.0004
8437	0.0008
8439	0.0004
8441	0.0002
8443	0.0002
8445	0.0004
8447	0.0002
8448	0.0002
8450	0.0002
8452	0.0004
8454	0.0002
8456	0.0002
8459	0.0004
8461	0.0002
8463	0.0002
8465	0.0004
8467	0.0002
8469	0.0002
8471	0.0004
8473	0.0002
8476	0.0002
8479	0.0004
8481	0.0002
8483	0.0004
8485	0.0002
8487	0.0002
8489	0.0004
8492	0.0002
8495	0.0002
8496	0.0002
8498	0.0004
8500	0.0002
8503	0.0002
8505	0.0004
8506	0.0008
8509	0.0016
8510	0.0008
8511	0.0016
8514	0.0008
8516	0.0004
8518	0.0008
8519	0.0016
8519	0.0008
8520	0.0004
8521	0.0008
8523	0.0004
8525	0.0008
8527	0.0004
8529	0.0002
8531	0.0002
8533	0.0002
8534	0.0002
8536	0.0002
8538	0.0002
8540	0.0002
8542	0.0002
8545	0.0004
8549	0.0002
8551	0.0002
8554	0.0004
8556	0.0008
8558	0.0004
8560	0.0002
8563	0.0002
8565	0.0002
8567	0.0004
8569	0.0002
8571	0.0002
8573	0.0002
8575	0.0002
8577	0.0002
8579	0.0004
8581	0.0002
8583	0.0002
8584	0.0004
8586	0.0002
8588	0.0004
8589	0.0002
8591	0.0002
8593	0.0002
8595	0.0002
8597	0.0002
8600	0.0004
8603	0.0002
8605	0.0002
8607	0.0002
8609	0.0002
8611	0.0002
8613	0.0002
8615	0.0002
8617	0.0002
8619	0.0002
8623	0.0004
8625	0.0002
8627	0.0004
8630	0.0002
8633	0.0002
8635	0.0002
8637	0.0002
8639	0.0002
8640	0.0002
8642	0.0002
8644	0.0004
8646	0.0002
8648	0.0002
8650	0.0004
8652	0.0002
8655	0.0002
8657	0.0004
8659	0.0002
8661	0.0002
8663	0.0002
8665	0.0004
8667	0.0002
8670	0.0002
8672	0.0002
8674	0.0002
8676	0.0002
8678	0.0002
8681	0.0004
8683	0.0002
8685	0.0004
8687	0.0002
8689	0.0002
8691	0.0002
8692	0.0002
8693	0.0002
8695	0.0002
8698	0.0004
8699	0.0002
8700	0.0002
8702	0.0004
8704	0.0002
8707	0.0002
8710	0.0004
8712	0.0002
8714	0.0002
8717	0.0004
8721	0.0002
8723	0.0004
8725	0.0008
8726	0.0016
8728	0.0008
8730	0.0016
8730	0.0008
8731	0.0016
8732	0.0008
8734	0.0004
8736	0.0002
8738	0.0002
8740	0.0002
8742	0.0002
8744	0.0002
8746	0.0002
8748	0.0004
8750	0.0002
8752	0.0004
8754	0.0002
8756	0.0004
8757	0.0002
8758	0.0002
8759	0.0004
8761	0.0002
8763	0.0004
8765	0.0002
8767	0.0002
8769	0.0002
8771	0.0004
8772	0.0002
8774	0.0002
8776	0.0002
8778	0.0002
8779	0.0002
8780	0.0002
8782	0.0004
8783	0.0002
8785	0.0004
8787	0.0002
8788	0.0002
8791	0.0004
8792	0.0008
8794	0.0004
8795	0.0008
8796	0.0016
8798	0.0008
8801	0.0004
8802	0.0002
8804	0.0004
8806	0.0008
8807	0.0004
8809	0.0002
8811	0.0002
8813	0.0002
8816	0.0004
8818	0.0002
8820	0.0002
8822	0.0004
8823	0.0008
8825	0.0016
8827	0.0008
8828	0.0004
8831	0.0002
8832	0.0004
8834	0.0002
8835	0.0002
8836	0.0004
8838	0.0002
8840	0.0004
8842	0.0002
8844	0.0004
8846	0.0002
8848	0.0002
8850	0.0002
8851	0.0002
8853	0.0002
8855	0.0004
8856	0.0002
8858	0.0002
8859	0.0004
8860	0.0002
8862	0.0002
8864	0.0002
8866	0.0004
8867	0.0008
8869	0.0004
8871	0.0002
8873	0.0004
8874	0.0002
8876	0.0002
8878	0.0004
8880	0.0008
8881	0.0016
8883	0.0032
8883	0.0064
8883	0.0032
8883	0.0064
8883	0.0032
8883	0.0064
8883	0.0032
8883	0.0016
8885	0.0008
8886	0.0004
8888	0.0002
8890	0.0004
8892	0.0002
8893	0.0002
8896	0.0004
8898	0.0008
8899	0.0004
8900	0.0002
8901	0.0004
8904	0.0002
8906	0.0004
8907	0.0002
8908	0.0002
8910	0.0002
8912	0.0002
8915	0.0004
8916	0.0002
8917	0.0002
8919	0.0004
8921	0.0002
8923	0.0002
8925	0.0002
8927	0.0002
8929	0.0004
8930	0.0002
8931	0.0002
8932	0.0002
8934	0.0002
8936	0.0004
8937	0.0002
8939	0.0004
8940	0.0008
8942	0.0016
8945	0.0032
8945	0.0016
8946	0.0008
8947	0.0004
8950	0.0008
8953	0.0004
8956	0.0002
8957	0.0002
8958	0.0002
8960	0.0004
8962	0.0002
8965	0.0004
8967	0.0002
8969	0.0002
8971	0.0002
8973	0.0002
8974	0.0002
8976	0.0002
8979	0.0004
8981	0.0002
8983	0.0002
8985	0.0002
8987	0.0004
8988	0.0008
8989	0.0016
8990	0.0032
8990	0.0016
8990	0.0008
8991	0.0016
8992	0.0032
8992	0.0016
8992	0.0032
8992	0.0064
8992	0.0128
8992	0.0064
8992	0.0032
8992	0.0016
8992	0.0008
8993	0.0004
8995	0.0002
8996	0.0004
8997	0.0002
8998	0.0004
9000	0.0008
9001	0.0004
9003	0.0002
9004	0.0002
9006	0.0002
9008	0.0004
9009	0.0002
9011	0.0004
9013	0.0002
9015	0.0002
9017	0.0004
9019	0.0008
9020	0.0004
9022	0.0002
9024	0.0004
9025	0.0008
9026	0.0016
9026	0.0008
9027	0.0004
9029	0.0002
9030	0.0002
9031	0.0002
9033	0.0004
9034	0.0002
9036	0.0002
9037	0.0002
9038	0.0004
9041	0.0002
9043	0.0004
9046	0.0002
9047	0.0002
9049	0.0004
9050	0.0002
9051	0.0002
9053	0.0002
9055	0.0002
9057	0.0002
9059	0.0004
9061	0.0002
9063	0.0002
9065	0.0004
9067	0.0002
9068	0.0004
9070	0.0008
9071	0.0004
9072	0.0008
9073	0.0004
9075	0.0002
9077	0.0004
9079	0.0002
9080	0.0002
9083	0.0002
9084	0.0004
9086	0.0002
9088	0.0002
9090	0.0002
9091	0.0002
9093	0.0002
9094	0.0002
9095	0.0002
9096	0.0002
9098	0.0002
9100	0.0004
9102	0.0002
9104	0.0004
9106	0.0002
9107	0.0002
9109	0.0002
9111	0.0004
9112	0.0008
9114	0.0016
9114	0.0008
9115	0.0004
9117	0.0002
9119	0.0002
9121	0.0004
9122	0.0002
9123	0.0004
9124	0.0002
9125	0.0002
9126	0.0002
9128	0.0002
9129	0.0002
9132	0.0004
9133	0.0002
9135	0.0002
9137	0.0002
9139	0.0002
9140	0.0002
9141	0.0002
9144	0.0004
9145	0.0002
9146	0.0002
9147	0.0004
9149	0.0002
9150	0.0002
9151	0.0002
9152	0.0002
9154	0.0004
9156	0.0008
9158	0.0004
9159	0.0002
9160	0.0002
9161	0.0002
9163	0.0004
9165	0.0002
9166	0.0002
9168	0.0002
9170	0.0004
9172	0.0002
9173	0.0002
9175	0.0004
9176	0.0002
9177	0.0002
9179	0.0002
9180	0.0002
9182	0.0004
9184	0.0008
9186	0.0016
9186	0.0008
9187	0.0004
9189	0.0002
9191	0.0002
9193	0.0002
9195	0.0004
9196	0.0002
9198	0.0004
9200	0.0002
9202	0.0002
9205	0.0004
9207	0.0008
9208	0.0004
9209	0.0002
9211	0.0002
9213	0.0004
9215	0.0008
9216	0.0004
9217	0.0008
9219	0.0004
9220	0.0002
9221	0.0002
9222	0.0002
9223	0.0002
9224	0.0002
9226	0.0002
9228	0.0004
9229	0.0002
9230	0.0004
9231	0.0002
9232	0.0002
9234	0.0002
9236	0.0002
9237	0.0002
9238	0.0002
9240	0.0002
9242	0.0002
9244	0.0002
9245	0.0002
9247	0.0004
9249	0.0002
9251	0.0004
9253	0.0002
9254	0.0002
9255	0.0002
9256	0.0002
9257	0.0004
9258	0.0002
9259	0.0002
9261	0.0002
9263	0.0002
9264	0.0002
9265	0.0002
9267	0.0002
9270	0.0004
9271	0.0002
9272	0.0002
9274	0.0002
9276	0.0002
9277	0.0002
9278	0.0002
9280	0.0004
9282	0.0002
9284	0.0004
9287	0.0002
9288	0.0002
9289	0.0002
9292	0.0004
9293	0.0002
9295	0.0004
9296	0.0002
9297	0.0002
9298	0.0002
9299	0.0002
9301	0.0004
9302	0.0002
9303	0.0002
9304	0.0002
9305	0.0002
9306	0.0002
9308	0.0004
9309	0.0002
9311	0.0002
9313	0.0004
9314	0.0002
9315	0.0002
9316	0.0004
9318	0.0002
9320	0.0002
9321	0.0002
9323	0.0004
9324	0.0002
9326	0.0004
9328	0.0008
9329	0.0004
9330	0.0002
9331	0.0004
9332	0.0008
9333	0.0004
9334	0.0008
9335	0.0004
9336	0.0002
9337	0.0002
9338	0.0002
9339	0.0002
9340	0.0002
9341	0.0002
9342	0.0002
9344	0.0002
9345	0.0002
9346	0.0004
9347	0.0002
9349	0.0002
9350	0.0002
9351	0.0002
9353	0.0002
9354	0.0004
9355	0.0002
9356	0.0002
9357	0.0002
9358	0.0004
9360	0.0002
9361	0.0004
9362	0.0002
9363	0.0002
9364	0.0004
9365	0.0002
9366	0.0004
9367	0.0002
9369	0.0002
9371	0.0004
9372	0.0002
9373	0.0004
9374	0.0008
9375	0.0016
9375	0.0008
9376	0.0004
9377	0.0008
9378	0.0004
9379	0.0008
9380	0.0004
9382	0.0002
9383	0.0002
9385	0.0004
9386	0.0002
9387	0.0002
9389	0.0002
9390	0.0002
9391	0.0004
9392	0.0002
9393	0.0004
9394	0.0002
9396	0.0002
9398	0.0002
9399	0.0002
9401	0.0004
9402	0.0002
9403	0.0002
9405	0.0002
9407	0.0004
9409	0.0002
9410	0.0002
9411	0.0002
9412	0.0002
9413	0.0002
9415	0.0004
9416	0.0002
9417	0.0004
9419	0.0008
9420	0.0016
9420	0.0032
9420	0.0064
9420	0.0128
9420	0.0064
9420	0.0128
9420	0.0064
9420	0.0032
9420	0.0064
9420	0.0032
9420	0.0064
9420	0.0032
9420	0.0064
9420	0.0128
9420	0.0256
9420	0.0128
9420	0.0064
9420	0.0032
9420	0.0016
9420	0.0032
9420	0.0016
9420	0.0032
9420	0.0016
9420	0.0008
9421	0.0016
9421	0.0032
9421	0.0016
9421	0.0008
9423	0.0004
9425	0.0002
9426	0.0002
9427	0.0004
9428	0.0002
9429	0.0004
9430	0.0002
9431	0.0004
9432	0.0002
9434	0.0004
9435	0.0002
9436	0.0002
9437	0.0002
9439	0.0004
9440	0.0002
9441	0.0002
9443	0.0002
9444	0.0004
9445	0.0002
9446	0.0002
9447	0.0004
9448	0.0008
9449	0.0016
9449	0.0008
9450	0.0016
9450	0.0008
9450	0.0016
9450	0.0008
9451	0.0004
9453	0.0002
9454	0.0004
9455	0.0002
9457	0.0002
9458	0.0004
9459	0.0002
9460	0.0004
9461	0.0002
9463	0.0004
9465	0.0002
9466	0.0002
9467	0.0002
9468	0.0002
9469	0.0002
9470	0.0002
9472	0.0004
9473	0.0002
9474	0.0004
9475	0.0008
9476	0.0004
9477	0.0002
9479	0.0004
9480	0.0002
9482	0.0004
9484	0.0008
9484	0.0004
9486	0.0002
9487	0.0002
9488	0.0002
9489	0.0002
9490	0.0002
9491	0.0002
9492	0.0002
9493	0.0002
9494	0.0002
9495	0.0004
9497	0.0008
9498	0.0016
9498	0.0008
9499	0.0016
9499	0.0032
9499	0.0016
9499	0.0008
9500	0.0004
9501	0.0008
9502	0.0004
9503	0.0002
9504	0.0002
9505	0.0002
9506	0.0002
9508	0.0004
9509	0.0008
9511	0.0004
9511	0.0008
9511	0.0016
9511	0.0032
9511	0.0016
9511	0.0032
9511	0.0016
9511	0.0032
9511	0.0016
9511	0.0008
9512	0.0004
9513	0.0008
9514	0.0016
9514	0.0008
9514	0.0016
9514	0.0008
9514	0.0004
9515	0.0002
9516	0.0002
9518	0.0002
9519	0.0004
9520	0.0002
9521	0.0002
9522	0.0002
9524	0.0002
9525	0.0004
9526	0.0008
9528	0.0016
9529	0.0008
9530	0.0004
9531	0.0002
9532	0.0004
9533	0.0008
9533	0.0004
9534	0.0002
9535	0.0002
9536	0.0002
9537	0.0002
9538	0.0002
9539	0.0002
9540	0.0002
9541	0.0004
9542	0.0002
9543	0.0002
9544	0.0004
9545	0.0002
9546	0.0004
9547	0.0002
9548	0.0002
9549	0.0002
9551	0.0002
9552	0.0002
9553	0.0004
9554	0.0002
9555	0.0002
9557	0.0002
9558	0.0004
9559	0.0008
9559	0.0004
9560	0.0008
9561	0.0004
9562	0.0002
9563	0.0004
9564	0.0008
9565	0.0016
9565	0.0008
9566	0.0004
9567	0.0002
9568	0.0002
9569	0.0002
9570	0.0004
9572	0.0002
9573	0.0002
9574	0.0002
9575	0.0004
9576	0.0002
9577	0.0002
9578	0.0002
9579	0.0002
9580	0.0004
9581	0.0008
9582	0.0016
9582	0.0008
9582	0.0016
9582	0.0008
9582	0.0004
9582	0.0002
9583	0.0002
9584	0.0002
9585	0.0004
9586	0.0008
9588	0.0016
9588	0.0008
9589	0.0004
9591	0.0002
9592	0.0002
9593	0.0002
9594	0.0002
9596	0.0004
9597	0.0002
9598	0.0002
9599	0.0004
9600	0.0002
9602	0.0002
9603	0.0002
9604	0.0002
9605	0.0002
9606	0.0004
9607	0.0002
9608	0.0002
9610	0.0004
9611	0.0008
9612	0.0004
9613	0.0002
9614	0.0002
9615	0.0002
9616	0.0004
9616	0.0008
9616	0.0004
9618	0.0002
9619	0.0002
9620	0.0004
9621	0.0008
9622	0.0004
9622	0.0008
9622	0.0004
9623	0.0008
9624	0.0004
9625	0.0002
9628	0.0004
9630	0.0008
9631	0.0016
9631	0.0008
9632	0.0016
9632	0.0008
9632	0.0004
9635	0.0008
9636	0.0004
9637	0.0002
9638	0.0002
9639	0.0004
9640	0.0002
9641	0.0004
9642	0.0002
9643	0.0002
9644	0.0004
9645	0.0002
9646	0.0002
9647	0.0002
9648	0.0002
9650	0.0002
9651	0.0002
9652	0.0002
9653	0.0002
9654	0.0002
9655	0.0002
9656	0.0002
9657	0.0002
9658	0.0002
9660	0.0004
9661	0.0002
9662	0.0002
9663	0.0002
9664	0.0002
9665	0.0002
9666	0.0004
9667	0.0002
9668	0.0002
9669	0.0002
9671	0.0002
9672	0.0002
9673	0.0002
9674	0.0002
9675	0.0002
9676	0.0002
9676	0.0002
9677	0.0004
9678	0.0008
9678	0.0016
9678	0.0008
9678	0.0004
9680	0.0002
9681	0.0002
9682	0.0002
9683	0.0002
9684	0.0004
9685	0.0002
9686	0.0004
9687	0.0002
9688	0.0002
9689	0.0002
9690	0.0002
9692	0.0004
9693	0.0002
9694	0.0002
9695	0.0002
9696	0.0002
9697	0.0002
9698	0.0002
9699	0.0004
9700	0.0002
9701	0.0002
9703	0.0004
9704	0.0002
9705	0.0002
9706	0.0002
9707	0.0004
9707	0.0002
9708	0.0002
9709	0.0002
9711	0.0004
9712	0.0002
9713	0.0002
9714	0.0004
9715	0.0002
9716	0.0002
9717	0.0002
9718	0.0002
9719	0.0002
9720	0.0004
9721	0.0008
9721	0.0004
9722	0.0002
9724	0.0002
9725	0.0002
9727	0.0002
9728	0.0002
9729	0.0002
9730	0.0002
9731	0.0004
9732	0.0002
9733	0.0002
9734	0.0004
9735	0.0002
9736	0.0002
9738	0.0004
9739	0.0008
9740	0.0004
9741	0.0008
9741	0.0016
9741	0.0008
9741	0.0016
9741	0.0008
9741	0.0004
9742	0.0002
9743	0.0002
9743	0.0002
9744	0.0002
9745	0.0002
9746	0.0002
9747	0.0002
9748	0.0002
9749	0.0002
9750	0.0004
9751	0.0002
9752	0.0002
9753	0.0002
9754	0.0002
9755	0.0002
9756	0.0002
9757	0.0002
9758	0.0004
9758	0.0002
9759	0.0002
9760	0.0002
9761	0.0004
9762	0.0002
9764	0.0002
9765	0.0002
9766	0.0002
9767	0.0002
9768	0.0002
9769	0.0002
9770	0.0004
9771	0.0008
9772	0.0004
9773	0.0002
9774	0.0004
9775	0.0002
9776	0.0004
9777	0.0002
9777	0.0002
9778	0.0002
9779	0.0002
9780	0.0002
9781	0.0004
9782	0.0002
9783	0.0002
9784	0.0002
9785	0.0002
9786	0.0002
9787	0.0002
9788	0.0004
9789	0.0002
9790	0.0002
9791	0.0004
9791	0.0002
9791	0.0004
9792	0.0002
9793	0.0002
9794	0.0002
9795	0.0002
9796	0.0004
9797	0.0002
9798	0.0002
9798	0.0002
9798	0.0002
9799	0.0002
9800	0.0002
9801	0.0002
9802	0.0002
9802	0.0002
9803	0.0002
